source_pcap,folder_type,label,window_index,flow_duration,header_length,protocol_type,ttl,rate,srate,drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,HTTP_count,HTTPS_count,DNS_count,Telnet_count,SMTP_count,SSH_count,IRC_count,DHCP_count,ARP_count,ICMP_count,IPv_count,LLC_count,TCP_count,UDP_count,Tot_sum,Min,Max,AVG,Std,Tot_size,IAT,Number,Variance
automated_XSS.pcapng,Injections,Injections,17,0.049428701400756836,20,2,64,202.311606750949,60.69348202528471,141.6181247256643,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,9891,66,2962,989.1,924.5185179324425,9891,0.005492077933417426,10,854734.49
automated_XSS.pcapng,Injections,Injections,18,4.71078085899353,20,2,64,2.1227903184901122,1.2736741910940672,0.8491161273960448,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,7300,66,2962,730,859.7946266405717,7300,0.5234200954437256,10,739246.8
automated_XSS.pcapng,Injections,Injections,19,3.8825461864471436,20,2,64,2.5756293730405924,1.2878146865202962,1.2878146865202962,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,10,0,10,0,6785,66,1514,678.5,599.6612793902905,6785,0.4313940207163493,10,359593.65
automated_XSS.pcapng,Injections,Injections,20,0.02870965003967285,20,2,64,348.3149389205843,104.4944816761753,243.820457244409,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,11153,66,2962,1115.3,827.6266126702307,11153,0.0031899611155192056,10,684965.81
automated_XSS.pcapng,Injections,Injections,21,2.324120044708252,20,2,64,4.302703736310361,1.7210814945241446,2.5816222417862167,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,9200,66,2962,920,907.1255701389969,9200,0.2582355605231391,10,822876.8
automated_XSS.pcapng,Injections,Injections,22,2.221670150756836,20,2,64,4.5011182225198425,1.800447289007937,2.7006709335119057,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,4774,66,1514,477.4,467.2787604845741,4774,0.24685223897298178,10,218349.43999999997
automated_XSS.pcapng,Injections,Injections,23,0.025697708129882812,20,2,64,389.13976100348845,311.3118088027908,77.8279522006977,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,10023,66,1514,1002.3,653.3966712495558,10023,0.0028553009033203125,10,426927.21
automated_XSS.pcapng,Injections,Injections,24,3.2922136783599854,20,2,64,3.0374699144623856,1.8224819486774313,1.2149879657849543,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,11329,66,2962,1132.9,818.4936713255638,11329,0.36580151981777614,10,669931.89
automated_XSS.pcapng,Injections,Injections,25,2.331739664077759,20,2,64,4.288643433938052,2.5731860603628314,1.715457373575221,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,5554,66,1514,555.4,536.7463460518386,5554,0.25908218489752877,10,288096.64
automated_XSS.pcapng,Injections,Injections,26,0.002288341522216797,20,2,64,4369.977078558033,2621.9862471348197,1747.9908314232132,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,7320,66,1514,732,657.8729360598443,7320,0.00025426016913519963,10,432796.8
automated_XSS.pcapng,Injections,Injections,27,0.027919292449951172,20,2,64,358.17526600741235,143.27010640296493,214.9051596044474,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,10,0,10,0,10509,66,2962,1050.9,867.5664182066985,10509,0.0031021436055501304,10,752671.49
automated_XSS.pcapng,Injections,Injections,28,2.9706168174743652,20,2,64,3.366304244012883,2.01978254640773,1.3465216976051533,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,7693,66,2962,769.3,902.6759163730912,7693,0.33006853527492946,10,814823.8099999999
automated_XSS.pcapng,Injections,Injections,29,3.2839510440826416,20,2,64,3.0451123861968106,1.2180449544787242,1.8270674317180864,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,10,0,10,0,5196,66,1514,519.6,531.0723491201552,5196,0.3648834493425157,10,282037.84
automated_XSS.pcapng,Injections,Injections,30,0.024892330169677734,20,2,64,401.73016876424725,321.3841350113978,80.34603375284945,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,10202,66,2962,1020.2,1105.7450700771856,10202,0.002765814463297526,10,1222672.16
automated_XSS.pcapng,Injections,Injections,31,3.5992469787597656,20,2,64,2.7783589342473562,1.3891794671236781,1.3891794671236781,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,10066,66,2962,1006.6,904.660731987412,10066,0.3999163309733073,10,818411.04
automated_XSS.pcapng,Injections,Injections,32,2.2262163162231445,20,2,64,4.491926470544137,2.2459632352720686,2.2459632352720686,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,3692,66,1514,369.2,425.45758895570305,3692,0.24735736846923828,10,181014.15999999997
automated_XSS.pcapng,Injections,Injections,33,0.0025403499603271484,20,2,64,3936.4655091506334,2361.87930549038,1574.5862036602534,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,8774,66,2962,877.4,920.6066695391686,8774,0.0002822611067030165,10,847516.6399999999
automated_XSS.pcapng,Injections,Injections,34,0.02688884735107422,20,2,64,371.9014009576166,111.57042028728497,260.3309806703316,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,10034,66,2962,1003.4,906.7382422728182,10034,0.0029876497056749132,10,822174.24
automated_XSS.pcapng,Injections,Injections,35,1.9123613834381104,20,2,64,5.229137173864936,3.660396021705455,1.568741152159481,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,3698,66,1514,369.8,425.2050799320253,3698,0.21248459815979004,10,180799.36000000002
automated_XSS.pcapng,Injections,Injections,36,0.002703428268432617,20,2,64,3699.006967104683,2219.40418026281,1479.6027868418732,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,8792,66,2962,879.2,919.8813836576975,8792,0.00030038091871473525,10,846181.7600000001
automated_XSS.pcapng,Injections,Injections,37,0.01860952377319336,20,2,64,537.3592640992134,214.94370563968533,322.41555845952803,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,10,0,10,0,10537,66,2962,1053.7,865.6332999602083,10537,0.002067724863688151,10,749321.01
automated_XSS.pcapng,Injections,Injections,38,5.023475646972656,20,2,64,1.9906536236572367,1.194392174194342,0.7962614494628947,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,10617,66,2962,1061.7,860.063840653704,10617,0.5581639607747396,10,739709.8099999999
automated_XSS.pcapng,Injections,Injections,39,2.5309433937072754,20,2,64,3.9510958739192503,2.37065752435155,1.5804383495677001,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,6842,66,2962,684.2,866.393536448651,6842,0.2812159326341417,10,750637.7600000001
