source_pcap,folder_type,label,window_index,flow_duration,header_length,protocol_type,ttl,rate,srate,drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,HTTP_count,HTTPS_count,DNS_count,Telnet_count,SMTP_count,SSH_count,IRC_count,DHCP_count,ARP_count,ICMP_count,IPv_count,LLC_count,TCP_count,UDP_count,Tot_sum,Min,Max,AVG,Std,Tot_size,IAT,Number,Variance
automated_CMD.pcapng,Injections,Injections,17,2.1297783851623535,20,2,64,4.6953242035263205,3.7562593628210563,0.9390648407052641,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,10796,66,2962,1079.6,927.1723895802764,10796,0.23664204279581705,10,859648.64
automated_CMD.pcapng,Injections,Injections,18,0.0005233287811279297,20,2,64,19108.44646924829,11465.067881548975,7643.378587699317,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,10796,66,2962,1079.6,927.1723895802764,10796,5.814764234754774e-05,10,859648.64
automated_CMD.pcapng,Injections,Injections,19,0.0011014938354492188,20,2,64,9078.580086580087,9078.580086580087,0.0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,10,0,10,0,17042,1017,2962,1704.2,537.2479502054894,17042,0.0001223882039388021,10,288635.36
automated_CMD.pcapng,Injections,Injections,20,3.2479991912841797,20,2,64,3.0788185005816593,2.4630548004653274,0.6157637001163319,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,1292,66,377,129.2,123.9151322478413,1292,0.3608887990315755,10,15354.96
automated_CMD.pcapng,Injections,Injections,21,2.133765459060669,20,2,64,4.686550697283394,1.4059652091850183,3.280585488098376,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,9448,66,2962,944.8,951.6163933014185,9448,0.237085051006741,10,905573.76
automated_CMD.pcapng,Injections,Injections,22,4.131047487258911,20,2,64,2.4206935482688765,1.452416128961326,0.9682774193075506,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,2453,66,802,245.3,293.0320972180352,2453,0.45900527636210126,10,85867.81000000001
automated_CMD.pcapng,Injections,Injections,23,2.1321208477020264,20,2,64,4.690165668037943,1.4070497004113829,3.28311596762656,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,9743,66,2962,974.3,928.6437476233822,9743,0.23690231641133627,10,862379.21
automated_CMD.pcapng,Injections,Injections,24,1.5471084117889404,20,2,64,6.463671145344545,5.170936916275636,1.292734229068909,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,2832,66,788,283.2,277.4652410663361,2832,0.1719009346432156,10,76986.96
automated_CMD.pcapng,Injections,Injections,25,2.0586166381835938,20,2,64,4.857631000604091,3.8861048004832726,0.9715262001208181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,13090,66,2962,1309,1134.7109764164618,13090,0.2287351820203993,10,1287569
automated_CMD.pcapng,Injections,Injections,26,10.842673778533936,20,2,64,0.9222817364290494,0.36891269457161974,0.5533690418574296,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,3650,66,1514,365,459.8467135905181,3650,1.204741530948215,10,211459
