source_pcap,folder_type,label,window_index,flow_duration,header_length,protocol_type,ttl,rate,srate,drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,HTTP_count,HTTPS_count,DNS_count,Telnet_count,SMTP_count,SSH_count,IRC_count,DHCP_count,ARP_count,ICMP_count,IPv_count,LLC_count,TCP_count,UDP_count,Tot_sum,Min,Max,AVG,Std,Tot_size,IAT,Number,Variance
automated_all.pcapng,Injections,Injections,81,1.5673882961273193,20,2,64,6.380039984162098,2.552015993664839,3.828023990497259,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,2994,66,753,299.4,259.33923729354956,2994,0.1741542551252577,10,67256.84
automated_all.pcapng,Injections,Injections,82,4.32786750793457,20,2,64,2.3106067784344897,1.1553033892172448,1.1553033892172448,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,2315,66,611,231.5,218.3970008951588,2315,0.4808741675482856,10,47697.25
automated_all.pcapng,Injections,Injections,83,4.718761444091797,20,2,64,2.119200158448498,1.059600079224249,1.059600079224249,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,1775,66,611,177.5,181.5358091396846,1775,0.5243068271213107,10,32955.25
automated_all.pcapng,Injections,Injections,84,1.0412232875823975,20,2,64,9.60408792163962,3.841635168655848,5.762452752983772,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,2330,66,613,233,218.79350995859087,2330,0.11569147639804417,10,47870.6
automated_all.pcapng,Injections,Injections,85,4.633147478103638,20,2,64,2.1583599588099087,0.8633439835239635,1.2950159752859451,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,2348,66,627,234.8,221.69700043076813,2348,0.5147941642337375,10,49149.56
automated_all.pcapng,Injections,Injections,86,3.3247222900390625,20,2,64,3.007770011336047,1.203108004534419,1.8046620068016284,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,2540,66,673,254,240.03791367198642,2540,0.3694135877821181,10,57618.2
automated_all.pcapng,Injections,Injections,87,2.896679162979126,20,2,64,3.452229065546691,1.3808916262186766,2.0713374393280146,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,2411,66,673,241.1,232.19623166623526,2411,0.321853240331014,10,53915.09
automated_all.pcapng,Injections,Injections,88,2.2965567111968994,20,2,64,4.354344898710682,1.7417379594842728,2.612606939226409,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,2465,66,657,246.5,233.14169511265032,2465,0.2551729679107666,10,54355.05
automated_all.pcapng,Injections,Injections,89,4.1202027797698975,20,2,64,2.4270650097853856,0.9708260039141543,1.4562390058712316,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,1901,66,657,190.1,200.03072264029842,1901,0.45780030886332196,10,40012.29
automated_all.pcapng,Injections,Injections,90,0.013575077056884766,20,2,64,736.6440689873195,589.3152551898556,147.3288137974639,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,10162,66,2962,1016.2,898.6728882079396,10162,0.0015083418952094184,10,807612.96
automated_all.pcapng,Injections,Injections,91,1.886218786239624,20,2,64,5.301611919546223,2.120644767818489,3.180967151727734,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,1324,66,393,132.4,130.31438907503653,1324,0.209579865137736,10,16981.840000000004
automated_all.pcapng,Injections,Injections,92,0.002839326858520508,20,2,64,3521.961541691158,2465.3730791838107,1056.5884625073475,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,10186,66,2962,1018.6,897.23388255237,10186,0.0003154807620578342,10,805028.64
automated_all.pcapng,Injections,Injections,93,2.4947526454925537,20,2,64,4.008413426504511,1.6033653706018043,2.4050480559027063,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,8546,66,2962,854.6,930.9503961006731,8546,0.2771947383880615,10,866668.6400000001
automated_all.pcapng,Injections,Injections,94,3.392106294631958,20,2,64,2.948020825828807,1.4740104129144036,1.4740104129144036,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,3544,66,1514,354.4,423.33750129181794,3544,0.37690069940355087,10,179214.63999999996
automated_all.pcapng,Injections,Injections,95,0.0022077560424804688,20,2,64,4529.48596112311,3623.588768898488,905.897192224622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,10132,66,1514,1013.2,625.7534338699229,10132,0.0002453062269422743,10,391567.36
automated_all.pcapng,Injections,Injections,96,4.282294750213623,20,2,64,2.3351965670978507,0.9340786268391402,1.4011179402587104,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,1310,66,386,131,127.51470503436065,1310,0.47581052780151367,10,16260
automated_all.pcapng,Injections,Injections,97,0.002852201461791992,20,2,64,3506.0636963972247,2454.2445874780574,1051.8191089191673,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,10,0,10,0,10164,66,2962,1016.4,898.5520797371736,10164,0.00031691127353244356,10,807395.84
automated_all.pcapng,Injections,Injections,98,2.837019443511963,20,2,64,3.5248260363069424,1.4099304145227771,2.1148956217841657,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,8582,66,2962,858.2,929.176065124366,8582,0.31522438261244035,10,863368.16
automated_all.pcapng,Injections,Injections,99,1.3074607849121094,20,2,64,7.648412950811541,3.8242064754057705,3.8242064754057705,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,4044,66,1514,404.4,436.1773033985147,4044,0.14527342054578993,10,190250.63999999996
automated_all.pcapng,Injections,Injections,100,0.0026962757110595703,20,2,64,3708.8195242727033,2596.1736669908923,1112.645857281811,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,10494,66,2962,1049.4,880.8821941667343,10494,0.00029958619011773006,10,775953.4400000001
automated_all.pcapng,Injections,Injections,101,4.446775674819946,20,2,64,2.2488204333367703,0.899528173334708,1.349292260002062,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,9050,66,2962,905,910.9867177955999,9050,0.49408618609110516,10,829896.8
automated_all.pcapng,Injections,Injections,102,2.415031671524048,20,2,64,4.140732445835514,2.070366222917757,2.070366222917757,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,4476,66,1514,447.6,451.9374292974637,4476,0.26833685239156085,10,204247.44000000003
automated_all.pcapng,Injections,Injections,103,0.0030183792114257812,20,2,64,3313.036334913112,2319.1254344391787,993.9109004739337,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,10566,66,2962,1056.6,877.6394703977255,10566,0.00033537546793619793,10,770251.04
automated_all.pcapng,Injections,Injections,104,1.2076921463012695,20,2,64,8.28025588360944,4.14012794180472,4.14012794180472,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,10648,66,2962,1064.8,874.2206586440291,10648,0.13418801625569662,10,764261.76
automated_all.pcapng,Injections,Injections,105,3.7393441200256348,20,2,64,2.6742657746972607,1.6045594648183563,1.0697063098789041,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,10,0,10,0,10566,66,2962,1056.6,815.0665248922936,10566,0.4154826800028483,10,664333.44
automated_all.pcapng,Injections,Injections,106,2.7098701000213623,20,2,64,3.6902137854951675,2.2141282712971004,1.476085514198067,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,6212,66,1514,621.2,536.1907869406188,6212,0.30109667778015137,10,287500.56
automated_all.pcapng,Injections,Injections,107,0.003006458282470703,20,2,64,3326.172878667724,1995.7037272006344,1330.4691514670897,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,9190,66,2962,919,907.3526326627372,9190,0.00033405092027452256,10,823288.8
automated_all.pcapng,Injections,Injections,108,0.026903390884399414,20,2,64,371.70035713969213,148.68014285587685,223.02021428381528,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,10056,66,1514,1005.6,632.6432169872684,10056,0.002989265653822157,10,400237.44
automated_all.pcapng,Injections,Injections,109,2.2301878929138184,20,2,64,4.483927130881628,2.6903562785289767,1.793570852352651,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,10,0,10,0,9490,66,2962,949,867.0289499203587,9490,0.24779865476820204,10,751739.2
automated_all.pcapng,Injections,Injections,110,3.8889803886413574,20,2,64,2.5713680709749145,1.5428208425849486,1.0285472283899657,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,5236,66,1514,523.6,529.7616822685461,5236,0.43210893207126194,10,280647.44
automated_all.pcapng,Injections,Injections,111,0.0028727054595947266,20,2,64,3481.0390903809443,2088.6234542285665,1392.4156361523778,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,8830,66,2962,883,918.3946863957783,8830,0.0003191894955105252,10,843448.8
automated_all.pcapng,Injections,Injections,112,0.049015045166015625,20,2,64,204.01898980465407,81.60759592186163,122.41139388279244,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,8610,66,2962,861,927.8323124358194,8610,0.005446116129557292,10,860872.8
automated_all.pcapng,Injections,Injections,113,3.878795623779297,20,2,64,2.5781198521247477,1.5468719112748488,1.0312479408498991,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,5128,66,1514,512.8,530.9920526712241,5128,0.430977291531033,10,281952.56
automated_all.pcapng,Injections,Injections,114,0.0026433467864990234,20,2,64,3783.08288987102,2269.849733922612,1513.233155948408,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,8766,66,2962,876.6,920.9333526374207,8766,0.0002937051984998915,10,848118.24
automated_all.pcapng,Injections,Injections,115,0.025330066680908203,20,2,64,394.78774872460986,157.91509948984395,236.8726492347659,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,10066,66,1514,1006.6,631.7200645855726,10066,0.0028144518534342446,10,399070.24
automated_all.pcapng,Injections,Injections,116,2.1779112815856934,20,2,64,4.591555259642717,2.75493315578563,1.8366221038570867,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,10,0,10,0,9460,66,2962,946,868.9167969374283,9460,0.24199014239841038,10,755016.4
automated_all.pcapng,Injections,Injections,117,2.645198345184326,20,2,64,3.780434846485271,2.2682609078911624,1.5121739385941082,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,3698,66,1514,369.8,425.2050799320253,3698,0.2939109272427029,10,180799.36000000002
automated_all.pcapng,Injections,Injections,118,0.01336050033569336,20,2,64,748.4749634176809,598.7799707341447,149.69499268353619,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,9794,66,1514,979.4,666.0438724288364,9794,0.0014845000372992621,10,443614.44
automated_all.pcapng,Injections,Injections,119,3.622943639755249,20,2,64,2.7601864655768034,1.656111879346082,1.1040745862307213,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,7640,66,2962,764,904.5651994190358,7640,0.40254929330613876,10,818238.2
automated_all.pcapng,Injections,Injections,120,1.2532212734222412,20,2,64,7.979436841741796,3.1917747366967184,4.787662105045078,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,10,0,10,0,5272,66,1514,527.2,529.5104909253452,5272,0.1392468081580268,10,280381.36
automated_all.pcapng,Injections,Injections,121,0.0029959678649902344,20,2,64,3337.8195129715104,2336.473659080057,1001.3458538914531,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,10270,66,2962,1027,892.3824292308764,10270,0.00033288531833224825,10,796346.4
automated_all.pcapng,Injections,Injections,122,1.0595686435699463,20,2,64,9.437802883924114,2.831340865177234,6.606462018746879,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,8816,66,1514,881.6,651.9980368068603,8816,0.11772984928554958,10,425101.43999999994
automated_all.pcapng,Injections,Injections,123,2.1400411128997803,20,2,64,4.672807423989105,2.803684454393463,1.8691229695956422,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,3920,66,1514,392,431.06194450449925,3920,0.23778234587775338,10,185814.4
automated_all.pcapng,Injections,Injections,124,0.026048898696899414,20,2,64,383.89338898194165,307.11471118555335,76.77867779638834,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,10300,66,2962,1030,890.7201580743528,10300,0.002894322077433268,10,793382.4
automated_all.pcapng,Injections,Injections,125,1.9452564716339111,20,2,64,5.140710310348196,3.0844261862089177,2.056284124139278,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,8562,66,2962,856.2,930.1553418650027,8562,0.21613960795932347,10,865188.9600000001
automated_all.pcapng,Injections,Injections,126,3.1981608867645264,20,2,64,3.1267970418200783,1.8760782250920471,1.2507188167280314,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,9414,66,2962,941.4,871.3239581234984,9414,0.35535120964050293,10,759205.44
automated_all.pcapng,Injections,Injections,127,0.002134561538696289,20,2,64,4684.802859376745,1873.921143750698,2810.881715626047,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,4392,66,1514,439.2,561.2551647869265,4392,0.00023717350429958769,10,315007.3599999999
automated_all.pcapng,Injections,Injections,128,0.049092769622802734,20,2,64,203.69598368219124,81.4783934728765,122.21759020931475,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,8542,66,2962,854.2,931.1507718946488,8542,0.005454752180311415,10,867041.7600000001
automated_all.pcapng,Injections,Injections,129,2.8589026927948,20,2,64,3.497845528356973,2.098707317014184,1.3991382113427893,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,5118,66,1514,511.8,530.7882440295754,5118,0.31765585475497776,10,281736.16000000003
automated_all.pcapng,Injections,Injections,130,0.002911806106567383,20,2,64,3434.294604110374,2404.0062228772617,1030.2883812331122,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,8788,66,1514,878.8,653.555934867093,8788,0.0003235340118408203,10,427135.36
automated_all.pcapng,Injections,Injections,131,4.659766912460327,20,2,64,2.146030088599445,1.0730150442997226,1.0730150442997226,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,10146,66,2962,1014.6,899.645174499369,10146,0.5177518791622586,10,809361.4400000001
automated_all.pcapng,Injections,Injections,132,3.521289110183716,20,2,64,2.83986906132745,1.70392143679647,1.1359476245309799,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,9596,66,2962,959.6,861.2517866454618,9596,0.39125434557596844,10,741754.64
automated_all.pcapng,Injections,Injections,133,4.91698694229126,20,2,64,2.033765823941789,1.2202594943650733,0.8135063295767154,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,4290,66,1514,429,447.9446394366161,4290,0.5463318824768066,10,200654.4
automated_all.pcapng,Injections,Injections,134,0.011243820190429688,20,2,64,889.3774385072095,711.5019508057676,177.8754877014419,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,10588,66,2962,1058.8,876.6934241797414,10588,0.0012493133544921875,10,768591.36
automated_all.pcapng,Injections,Injections,135,4.332151651382446,20,2,64,2.3083217774264364,0.9233287109705746,1.3849930664558618,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,9196,66,2962,919.6,907.2158728770127,9196,0.4813501834869385,10,823040.64
automated_all.pcapng,Injections,Injections,136,1.9161479473114014,20,2,64,5.218803701473714,3.1312822208842284,2.0875214805894853,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,6084,66,1514,608.4,533.8095540546271,6084,0.2129053274790446,10,284952.63999999996
automated_all.pcapng,Injections,Injections,137,0.0029981136322021484,20,2,64,3335.430616302187,2001.2583697813122,1334.1722465208748,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,9140,66,2962,914,908.5531354852066,9140,0.0003331237369113498,10,825468.8
automated_all.pcapng,Injections,Injections,138,0.01956319808959961,20,2,64,511.16386769688256,204.46554707875302,306.6983206181295,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,10048,66,1514,1004.8,633.3853171648361,10048,0.002173688676622179,10,401176.96
automated_all.pcapng,Injections,Injections,139,4.592225551605225,20,2,64,2.177593388570488,1.306556033142293,0.8710373554281953,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,10,0,10,0,9458,66,2962,945.8,868.7951196916337,9458,0.5102472835116916,10,754804.9600000001
automated_all.pcapng,Injections,Injections,140,4.423110008239746,20,2,64,2.2608526537597182,1.356511592255831,0.9043410615038874,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,5164,66,1514,516.4,530.4453223471766,5164,0.49145666758219403,10,281372.24
automated_all.pcapng,Injections,Injections,141,0.002371549606323242,20,2,64,4216.652256961898,3373.3218055695183,843.3304513923796,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,10,0,10,0,8790,66,2962,879,919.4828981552621,8790,0.00026350551181369356,10,845448.8
automated_all.pcapng,Injections,Injections,142,1.5352392196655273,20,2,64,6.513642872007032,3.908185723204219,2.6054571488028127,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,8702,66,2962,870.2,923.6424416407034,8702,0.17058213551839194,10,853115.3600000001
automated_all.pcapng,Injections,Injections,143,3.8518145084381104,20,2,64,2.5961790159139686,1.5577074095483812,1.0384716063655874,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,5252,66,1514,525.2,530.0322254353975,5252,0.4279793898264567,10,280934.16000000003
automated_all.pcapng,Injections,Injections,144,0.0028808116912841797,20,2,64,3471.2438963833483,2082.746337830009,1388.4975585533393,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,8806,66,2962,880.6,919.3266231323881,8806,0.00032009018792046443,10,845161.4400000001
automated_all.pcapng,Injections,Injections,145,0.027762651443481445,20,2,64,360.1961441023659,144.07845764094637,216.11768646141957,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,10,0,10,0,10611,66,2962,1061.1,860.5822970524085,10611,0.0030847390492757163,10,740601.89
automated_all.pcapng,Injections,Injections,146,2.39274263381958,20,2,64,4.179304476234793,1.6717217904939172,2.507582685740876,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,9485,66,2962,948.5,1092.0484650417307,9485,0.26586029264662003,10,1192569.85
automated_all.pcapng,Injections,Injections,147,3.772002935409546,20,2,64,2.6511114045340074,1.5906668427204045,1.060444561813603,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,5856,66,1514,585.6,530.7510150720392,5856,0.4191114372677273,10,281696.64
automated_all.pcapng,Injections,Injections,148,0.002832174301147461,20,2,64,3530.8561326711,2118.51367960266,1412.3424530684401,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,9080,66,2962,908,910.1366930302283,9080,0.000314686033460829,10,828348.8
automated_all.pcapng,Injections,Injections,149,0.02480912208557129,20,2,64,403.0775440383636,120.92326321150908,282.1542808268545,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,9014,66,1514,901.4,642.2683551289133,9014,0.002756569120619032,10,412508.63999999996
automated_all.pcapng,Injections,Injections,150,3.582677125930786,20,2,64,2.79120882192307,1.395604410961535,1.395604410961535,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,4146,66,1514,414.6,440.75462561384427,4146,0.3980752362145318,10,194264.64
automated_all.pcapng,Injections,Injections,151,0.002403736114501953,20,2,64,4160.190438405079,3328.1523507240627,832.0380876810157,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,10312,66,1514,1031.2,610.6358653076315,10312,0.000267081790500217,10,372876.16
automated_all.pcapng,Injections,Injections,152,4.9095377922058105,20,2,64,2.0368516188785852,0.814740647551434,1.2221109713271512,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,8760,66,2962,876,921.1801126815537,8760,0.545504199133979,10,848572.8
automated_all.pcapng,Injections,Injections,153,3.5400474071502686,20,2,64,2.824820927482997,1.694892556489798,1.1299283709931989,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,3978,66,1514,397.8,432.67096043067187,3978,0.3933386007944743,10,187204.16000000003
automated_all.pcapng,Injections,Injections,154,0.025219440460205078,20,2,64,396.5195031102876,317.21560248823005,79.30390062205751,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,10346,66,2962,1034.6,888.2440205258913,10346,0.0028021600511338976,10,788977.44
automated_all.pcapng,Injections,Injections,155,4.706334590911865,20,2,64,2.1247958059145287,1.0623979029572643,1.0623979029572643,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,8744,66,1514,874.4,656.0931641161947,8744,0.5229260656568739,10,430458.24
automated_all.pcapng,Injections,Injections,156,1.2912225723266602,20,2,64,7.744598192688772,3.872299096344386,3.872299096344386,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,8304,66,2962,830.4,871.5378591891462,8304,0.14346917470296225,10,759578.24
automated_all.pcapng,Injections,Injections,157,3.953991174697876,20,2,64,2.529090116333934,1.264545058166967,1.264545058166967,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,10,0,10,0,6429,66,1514,642.9,603.4919137817839,6429,0.43933235274420845,10,364202.49
automated_all.pcapng,Injections,Injections,158,0.027861833572387695,20,2,64,358.91392337905717,107.67417701371716,251.23974636534,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,10747,66,2962,1074.7,851.666959556375,10747,0.003095759285820855,10,725336.61
automated_all.pcapng,Injections,Injections,159,1.0723888874053955,20,2,64,9.32497540532579,5.594985243195474,3.7299901621303158,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,8732,66,2962,873.2,922.3514297706705,8732,0.11915432082282172,10,850732.16
automated_all.pcapng,Injections,Injections,160,3.8434886932373047,20,2,64,2.6018028926675916,1.5610817356005549,1.0407211570670365,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,9778,66,2962,977.8,851.1687024321325,9778,0.4270542992485894,10,724488.16
automated_all.pcapng,Injections,Injections,161,4.416802167892456,20,2,64,2.2640814824567186,0.9056325929826874,1.3584488894740312,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,10,0,10,0,5448,66,1514,544.8,529.1931216484205,5448,0.4907557964324951,10,280045.36
automated_all.pcapng,Injections,Injections,162,0.006414651870727539,20,2,64,1558.9310537074894,1247.1448429659915,311.7862107414979,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,9835,66,2962,983.5,926.9702530286503,9835,0.0007127390967475043,10,859273.85
automated_all.pcapng,Injections,Injections,163,1.7681214809417725,20,2,64,5.655719987448825,3.3934319924692953,2.26228799497953,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,6549,66,1514,654.9,601.575506482769,6549,0.19645794232686362,10,361893.09
automated_all.pcapng,Injections,Injections,164,4.542550802230835,20,2,64,2.2014063101042316,1.1007031550521158,1.1007031550521158,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,6440,66,1514,644,603.9362549143742,6440,0.5047278669145372,10,364739
automated_all.pcapng,Injections,Injections,165,0.02819061279296875,20,2,64,354.7280108254398,106.41840324763193,248.30960757780784,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,10198,66,1514,1019.8,620.1654295427954,10198,0.003132290310329861,10,384605.16
automated_all.pcapng,Injections,Injections,166,4.150964021682739,20,2,64,2.409078938715096,1.204539469357548,1.204539469357548,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,9804,66,2962,980.4,870.1690870170004,9804,0.4612182246314155,10,757194.24
automated_all.pcapng,Injections,Injections,167,4.951105356216431,20,2,64,2.0197510011465134,1.0098755005732567,1.0098755005732567,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,4842,66,1514,484.2,470.8334737462917,4842,0.5501228173573812,10,221684.15999999997
automated_all.pcapng,Injections,Injections,168,0.0028257369995117188,20,2,64,3538.8997637529533,2477.2298346270672,1061.669929125886,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,10598,66,2962,1059.8,876.2703692354319,10598,0.0003139707777235243,10,767849.76
automated_all.pcapng,Injections,Injections,169,3.0575664043426514,20,2,64,3.270574920563306,1.635287460281653,1.635287460281653,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,2794,66,1514,279.4,428.57886088793504,2794,0.3397296004825168,10,183679.83999999997
automated_all.pcapng,Injections,Injections,170,0.0031402111053466797,20,2,64,3184.4992787183965,2229.1494951028776,955.349783615519,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,9408,66,2962,940.8,1110.8392142880084,9408,0.00034891234503851994,10,1233963.76
automated_all.pcapng,Injections,Injections,171,1.2478530406951904,20,2,64,8.01376418045903,5.60963492632132,2.404129254137709,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,1362,66,377,136.2,121.3925862645656,1362,0.13865033785502115,10,14736.16
automated_all.pcapng,Injections,Injections,172,2.0502078533172607,20,2,64,4.87755423618141,3.902043388945128,0.975510847236282,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,10820,66,2962,1082,868.0129031299017,10820,0.22780087259080675,10,753446.4
automated_all.pcapng,Injections,Injections,173,4.929053068161011,20,2,64,2.028787246092872,1.623029796874298,0.4057574492185745,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,1370,66,377,137,120.88176041074186,1370,0.5476725631290011,10,14612.4
automated_all.pcapng,Injections,Injections,174,2.0199737548828125,20,2,64,4.9505593703023845,3.960447496241908,0.990111874060477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,9348,66,2962,934.8,1158.4,9348,0.2244415283203125,10,1341890.56
automated_all.pcapng,Injections,Injections,175,3.1904561519622803,20,2,64,3.134348044197232,1.2537392176788928,1.8806088265183392,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,2188,66,514,218.8,190.11091499437902,2188,0.3544951279958089,10,36142.16
automated_all.pcapng,Injections,Injections,176,2.067234516143799,20,2,64,4.837380530320242,0.9674761060640485,3.869904424256194,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,7984,66,2962,798.4,965.2128469928277,7984,0.22969272401597765,10,931635.84
automated_all.pcapng,Injections,Injections,177,4.488140106201172,20,2,64,2.228094436308529,1.5596661054159702,0.6684283308925586,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,4322,66,1514,432.2,464.2277027494158,4322,0.49868223402235246,10,215507.36
