source_pcap,folder_type,label,window_index,flow_duration,header_length,protocol_type,ttl,rate,srate,drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,HTTP_count,HTTPS_count,DNS_count,Telnet_count,SMTP_count,SSH_count,IRC_count,DHCP_count,ARP_count,ICMP_count,IPv_count,LLC_count,TCP_count,UDP_count,Tot_sum,Min,Max,AVG,Std,Tot_size,IAT,Number,Variance
FTP.pcapng,Hydra,Bruteforce,464,0.0004215240478515625,20,2,64,23723.43891402715,14234.06334841629,9489.37556561086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,680,60,74,68,5.366563145999495,680,4.683600531684028e-05,10,28.8
FTP.pcapng,Hydra,Bruteforce,465,0.005404472351074219,20,2,64,1850.3193929768838,740.1277571907535,1110.1916357861303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,762,66,86,76.2,8.953211714239757,762,0.0006004969278971354,10,80.16000000000001
FTP.pcapng,Hydra,Bruteforce,466,0.0014803409576416016,20,2,64,6755.200515380899,2702.0802061523596,4053.120309228539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,668,60,74,66.8,6.273754856543249,668,0.00016448232862684462,10,39.36
FTP.pcapng,Hydra,Bruteforce,467,0.008428335189819336,20,2,64,1186.4739328448984,949.1791462759187,237.29478656897967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,722,66,86,72.2,8.109253973085316,722,0.0009364816877577039,10,65.75999999999999
FTP.pcapng,Hydra,Bruteforce,468,0.0018284320831298828,20,2,64,5469.166775329248,2187.666710131699,3281.500065197549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,668,60,74,66.8,6.273754856543249,668,0.00020315912034776475,10,39.36
FTP.pcapng,Hydra,Bruteforce,469,0.0050525665283203125,20,2,64,1979.19214798037,395.838429596074,1583.353718384296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,744,66,86,74.4,7.605261336732617,744,0.0005613962809244791,10,57.84
FTP.pcapng,Hydra,Bruteforce,470,9.226799011230469e-05,20,2,64,108379.94832041343,108379.94832041343,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,714,66,77,71.4,4.5431266766402185,714,1.0251998901367188e-05,10,20.64
FTP.pcapng,Hydra,Bruteforce,471,0.0012869834899902344,20,2,64,7770.107447202668,1554.0214894405335,6216.085957762134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,628,60,74,62.8,5.6,628,0.0001429981655544705,10,31.36
FTP.pcapng,Hydra,Bruteforce,472,6.341934204101562e-05,20,2,64,157680.6015037594,157680.6015037594,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,684,60,74,68.4,6.858571279792899,684,7.046593560112848e-06,10,47.04
FTP.pcapng,Hydra,Bruteforce,473,0.0032286643981933594,20,2,64,3097.255944469059,1858.3535666814355,1238.9023777876237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,740,66,86,74,9.797958971132712,740,0.00035874048868815106,10,96
FTP.pcapng,Hydra,Bruteforce,474,0.2665388584136963,20,2,64,37.51798165383807,7.503596330767614,30.014385323070456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,722,66,86,72.2,8.109253973085316,722,0.02961542871263292,10,65.75999999999999
FTP.pcapng,Hydra,Bruteforce,475,0.009694814682006836,20,2,64,1031.4792317340089,618.8875390404053,412.59169269360353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,750,66,100,75,13.206059215375342,750,0.001077201631334093,10,174.4
FTP.pcapng,Hydra,Bruteforce,476,0.010018587112426758,20,2,64,998.144737155232,598.8868422931391,399.25789486209277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,818,66,100,81.8,15.393505123915086,818,0.0011131763458251953,10,236.96
FTP.pcapng,Hydra,Bruteforce,477,0.010024547576904297,20,2,64,997.5512533891452,798.0410027113162,199.51025067782905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,726,66,77,72.6,5.388877434122992,726,0.0011138386196560329,10,29.04
FTP.pcapng,Hydra,Bruteforce,478,9.5367431640625e-07,20,2,64,10485760.0,10485760.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,864,66,100,86.4,16.65653025092561,864,1.0596381293402777e-07,10,277.44
FTP.pcapng,Hydra,Bruteforce,479,0.007737398147583008,20,2,64,1292.424121036576,1292.424121036576,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,704,66,77,70.4,5.388877434122992,704,0.0008597109052870008,10,29.04
FTP.pcapng,Hydra,Bruteforce,480,0.00028252601623535156,20,2,64,35394.97046413502,28315.976371308017,7078.994092827004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,796,66,100,79.6,16.65653025092561,796,3.139177958170573e-05,10,277.44
FTP.pcapng,Hydra,Bruteforce,481,0.009752988815307617,20,2,64,1025.3267166988535,615.196030019312,410.1306866795414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,772,66,100,77.2,12.416118556135006,772,0.0010836654239230687,10,154.16000000000003
FTP.pcapng,Hydra,Bruteforce,482,0.008642435073852539,20,2,64,1157.0812987944496,462.8325195177798,694.2487792766697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,750,66,100,75,13.206059215375342,750,0.0009602705637613932,10,174.4
FTP.pcapng,Hydra,Bruteforce,483,0.010352611541748047,20,2,64,965.9398461609322,579.5639076965593,386.3759384643729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,750,66,100,75,13.206059215375342,750,0.0011502901713053386,10,174.4
FTP.pcapng,Hydra,Bruteforce,484,0.008336067199707031,20,2,64,1199.6064523509897,239.92129047019793,959.6851618807917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,794,66,100,79.4,11.146299834474219,794,0.0009262296888563368,10,124.24000000000001
FTP.pcapng,Hydra,Bruteforce,485,8.106231689453125e-06,20,2,64,1233618.8235294118,1233618.8235294118,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,796,66,100,79.6,16.65653025092561,796,9.006924099392361e-07,10,277.44
FTP.pcapng,Hydra,Bruteforce,486,0.019828081130981445,20,2,64,504.3352371791018,100.86704743582035,403.4681897432814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,754,66,100,75.4,13.29059818066892,754,0.002203120125664605,10,176.64000000000001
FTP.pcapng,Hydra,Bruteforce,487,0.020539283752441406,20,2,64,486.87189487858103,486.87189487858103,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,798,79,82,79.8,1.16619037896906,798,0.0022821426391601562,10,1.3599999999999999
FTP.pcapng,Hydra,Bruteforce,488,0.009877920150756836,20,2,64,1012.3588617218991,809.8870893775193,202.47177234437981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,774,66,82,77.4,5.817215828899594,774,0.0010975466834174262,10,33.839999999999996
FTP.pcapng,Hydra,Bruteforce,489,0.009618282318115234,20,2,64,1039.686678895444,831.7493431163551,207.93733577908878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,690,66,81,69,6.0,690,0.0010686980353461371,10,36
FTP.pcapng,Hydra,Bruteforce,490,0.017575502395629883,20,2,64,568.9737780973181,341.38426685839084,227.58951123892726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,713,66,82,71.3,6.573431371817918,713,0.0019528335995144313,10,43.21
FTP.pcapng,Hydra,Bruteforce,491,0.02268505096435547,20,2,64,440.81893471223776,176.32757388489512,264.49136082734265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,719,66,82,71.9,7.258787777583803,719,0.0025205612182617188,10,52.69
FTP.pcapng,Hydra,Bruteforce,492,1.0185678005218506,20,2,64,9.817706778946501,9.817706778946501,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,704,66,88,70.4,8.8,704,0.1131742000579834,10,77.44
FTP.pcapng,Hydra,Bruteforce,493,0.10163402557373047,20,2,64,98.39224554522337,19.678449109044674,78.7137964361787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,698,66,77,69.8,4.749736834815167,698,0.011292669508192275,10,22.56
FTP.pcapng,Hydra,Bruteforce,494,0.0021696090698242188,20,2,64,4609.125274725275,1843.65010989011,2765.475164835165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,652,60,74,65.2,5.1536394906900505,652,0.0002410676744249132,10,26.560000000000002
FTP.pcapng,Hydra,Bruteforce,495,0.34622788429260254,20,2,64,28.882711224809512,17.329626734885707,11.553084489923805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,790,66,100,79,12.89961239727768,790,0.03846976492140028,10,166.4
FTP.pcapng,Hydra,Bruteforce,496,1.4615249633789062,20,2,64,6.8421684545715555,4.105301072742933,2.736867381828622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,730,66,88,73,9.033271832508971,730,0.16239166259765625,10,81.6
FTP.pcapng,Hydra,Bruteforce,497,0.020023107528686523,20,2,64,499.4229784599264,299.65378707595585,199.76919138397056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,792,66,88,79.2,10.777754868245983,792,0.002224789725409614,10,116.16
FTP.pcapng,Hydra,Bruteforce,498,0.0021238327026367188,20,2,64,4708.468792096992,2825.081275258195,1883.3875168387965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,748,66,88,74.8,10.777754868245983,748,0.00023598141140407987,10,116.16
FTP.pcapng,Hydra,Bruteforce,499,0.010519981384277344,20,2,64,950.5720242951681,570.3432145771009,380.2288097180673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,792,66,88,79.2,10.777754868245983,792,0.0011688868204752605,10,116.16
FTP.pcapng,Hydra,Bruteforce,500,0.008939981460571289,20,2,64,1118.5705523108516,671.1423313865109,447.4282209243406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,748,66,88,74.8,10.777754868245983,748,0.0009933312733968098,10,116.16
FTP.pcapng,Hydra,Bruteforce,501,0.012589693069458008,20,2,64,794.3005397216173,476.58032383297035,317.7202158886469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,792,66,88,79.2,10.777754868245983,792,0.0013988547854953343,10,116.16
FTP.pcapng,Hydra,Bruteforce,502,0.02171635627746582,20,2,64,460.48240654333864,276.2894439260032,184.19296261733547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,726,66,88,72.6,8.8,726,0.00241292847527398,10,77.44
FTP.pcapng,Hydra,Bruteforce,503,0.01064753532409668,20,2,64,939.1844868895407,563.5106921337244,375.6737947558163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,818,66,100,81.8,15.393505123915086,818,0.0011830594804551867,10,236.96
FTP.pcapng,Hydra,Bruteforce,504,0.011448144912719727,20,2,64,873.5039673448987,524.1023804069392,349.40158693795945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,750,66,100,75,13.206059215375342,750,0.001272016101413303,10,174.4
FTP.pcapng,Hydra,Bruteforce,505,0.002063751220703125,20,2,64,4845.54528650647,2907.3271719038817,1938.2181146025878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,726,66,77,72.6,5.388877434122992,726,0.00022930569118923612,10,29.04
FTP.pcapng,Hydra,Bruteforce,506,0.00017786026000976562,20,2,64,56223.91420911528,44979.131367292226,11244.782841823057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,864,66,100,86.4,16.65653025092561,864,1.976225111219618e-05,10,277.44
FTP.pcapng,Hydra,Bruteforce,507,0.010321855545043945,20,2,64,968.8180537269304,775.0544429815444,193.7636107453861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,704,66,77,70.4,5.388877434122992,704,0.001146872838338216,10,29.04
FTP.pcapng,Hydra,Bruteforce,508,0.00045108795166015625,20,2,64,22168.62579281184,13301.175475687103,8867.450317124736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,796,66,100,79.6,16.65653025092561,796,5.012088351779514e-05,10,277.44
FTP.pcapng,Hydra,Bruteforce,509,0.010358572006225586,20,2,64,965.3840311183741,579.2304186710245,386.15361244734964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,772,66,100,77.2,12.416118556135006,772,0.0011509524451361762,10,154.16000000000003
FTP.pcapng,Hydra,Bruteforce,510,0.0020236968994140625,20,2,64,4941.451460885956,988.2902921771913,3953.161168708765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,818,66,100,81.8,15.393505123915086,818,0.00022485521104600694,10,236.96
FTP.pcapng,Hydra,Bruteforce,511,0.00995635986328125,20,2,64,1004.383141762452,602.6298850574713,401.75325670498086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,750,66,100,75,13.206059215375342,750,0.00110626220703125,10,174.4
FTP.pcapng,Hydra,Bruteforce,512,0.009883403778076172,20,2,64,1011.7971727698172,809.4377382158538,202.35943455396344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,726,66,77,72.6,5.388877434122992,726,0.0010981559753417969,10,29.04
FTP.pcapng,Hydra,Bruteforce,513,9.298324584960938e-06,20,2,64,1075462.564102564,1075462.564102564,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,864,66,100,86.4,16.65653025092561,864,1.0331471761067708e-06,10,277.44
FTP.pcapng,Hydra,Bruteforce,514,0.02759242057800293,20,2,64,362.418366729744,362.418366729744,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,716,66,81,71.6,6.887670143089026,716,0.003065824508666992,10,47.44
FTP.pcapng,Hydra,Bruteforce,515,0.015740633010864258,20,2,64,635.2984656397207,508.2387725117766,127.05969312794414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,772,66,81,77.2,5.635601121442148,772,0.001748959223429362,10,31.76
FTP.pcapng,Hydra,Bruteforce,516,0.01526784896850586,20,2,64,654.9711109029014,392.98266654174085,261.9884443611606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,746,66,83,74.6,7.172168430816443,746,0.0016964276631673176,10,51.440000000000005
FTP.pcapng,Hydra,Bruteforce,517,0.010277509689331055,20,2,64,972.9983529357181,583.7990117614308,389.1993411742872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,750,66,82,75,7.37563556583431,750,0.001141945521036784,10,54.4
FTP.pcapng,Hydra,Bruteforce,518,0.009856939315795898,20,2,64,1014.5137024405583,405.8054809762233,608.708221464335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,740,66,80,74,6.54217089351845,740,0.0010952154795328777,10,42.8
FTP.pcapng,Hydra,Bruteforce,519,0.029794931411743164,20,2,64,335.62755563379716,335.62755563379716,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,660,66,66,66,0.0,660,0.0033105479346381295,10,0
FTP.pcapng,Hydra,Bruteforce,520,1.1940858364105225,20,2,64,8.37460733146326,6.699685865170608,1.674921466292652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,704,66,88,70.4,8.8,704,0.13267620404561362,10,77.44
FTP.pcapng,Hydra,Bruteforce,521,0.10356497764587402,20,2,64,96.55773821719542,57.93464293031725,38.62309528687817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,776,66,100,77.6,12.435433245367852,776,0.011507219738430448,10,154.64000000000001
FTP.pcapng,Hydra,Bruteforce,522,1.25272798538208,20,2,64,7.982578913130943,4.789547347878566,3.193031565252377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,748,66,88,74.8,10.777754868245983,748,0.13919199837578666,10,116.16
FTP.pcapng,Hydra,Bruteforce,523,0.013648509979248047,20,2,64,732.6807113160745,439.6084267896447,293.07228452642977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,792,66,88,79.2,10.777754868245983,792,0.0015165011088053386,10,116.16
FTP.pcapng,Hydra,Bruteforce,524,0.0061490535736083984,20,2,64,1626.266527083091,975.7599162498547,650.5066108332364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,748,66,88,74.8,10.777754868245983,748,0.0006832281748453776,10,116.16
FTP.pcapng,Hydra,Bruteforce,525,0.016572952270507812,20,2,64,603.3927954885487,362.03567729312925,241.3571181954195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,792,66,88,79.2,10.777754868245983,792,0.0018414391411675347,10,116.16
FTP.pcapng,Hydra,Bruteforce,526,0.010296821594238281,20,2,64,971.1734741131796,582.7040844679077,388.46938964527186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,748,66,88,74.8,10.777754868245983,748,0.001144091288248698,10,116.16
FTP.pcapng,Hydra,Bruteforce,527,0.0001876354217529297,20,2,64,53294.84116899619,31976.904701397714,21317.936467598476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,792,66,88,79.2,10.777754868245983,792,2.0848380194769965e-05,10,116.16
FTP.pcapng,Hydra,Bruteforce,528,0.0279388427734375,20,2,64,357.92463134898964,214.75477880939377,143.16985253959584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,750,66,100,75,13.206059215375342,750,0.003104315863715278,10,174.4
FTP.pcapng,Hydra,Bruteforce,529,0.010472774505615234,20,2,64,954.8568046259619,572.9140827755771,381.9427218503847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,772,66,100,77.2,12.416118556135006,772,0.0011636416117350261,10,154.16000000000003
FTP.pcapng,Hydra,Bruteforce,530,0.008264303207397461,20,2,64,1210.0233678562156,484.0093471424862,726.0140207137293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,772,66,100,77.2,12.416118556135006,772,0.0009182559119330512,10,154.16000000000003
FTP.pcapng,Hydra,Bruteforce,531,0.0001232624053955078,20,2,64,81127.73694390716,64902.189555125726,16225.547388781431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,796,66,100,79.6,16.65653025092561,796,1.369582282172309e-05,10,277.44
FTP.pcapng,Hydra,Bruteforce,532,0.009990692138671875,20,2,64,1000.9316533027874,800.7453226422299,200.18633066055747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,726,66,77,72.6,5.388877434122992,726,0.001110076904296875,10,29.04
FTP.pcapng,Hydra,Bruteforce,533,9.5367431640625e-07,20,2,64,10485760.0,10485760.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,864,66,100,86.4,16.65653025092561,864,1.0596381293402777e-07,10,277.44
FTP.pcapng,Hydra,Bruteforce,534,0.008079051971435547,20,2,64,1237.7689901434221,1237.7689901434221,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,704,66,77,70.4,5.388877434122992,704,0.0008976724412706164,10,29.04
FTP.pcapng,Hydra,Bruteforce,535,0.0003490447998046875,20,2,64,28649.617486338797,22919.69398907104,5729.92349726776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,796,66,100,79.6,16.65653025092561,796,3.8782755533854164e-05,10,277.44
FTP.pcapng,Hydra,Bruteforce,536,0.010241270065307617,20,2,64,976.4413921545804,585.8648352927482,390.57655686183216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,704,66,77,70.4,5.388877434122992,704,0.0011379188961452907,10,29.04
FTP.pcapng,Hydra,Bruteforce,537,0.010765552520751953,20,2,64,928.8886920317137,371.55547681268547,557.3332152190283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,818,66,100,81.8,15.393505123915086,818,0.0011961725023057726,10,236.96
FTP.pcapng,Hydra,Bruteforce,538,0.0022275447845458984,20,2,64,4489.247565021941,1795.6990260087766,2693.548539013165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,772,66,100,77.2,12.416118556135006,772,0.0002475049760606554,10,154.16000000000003
FTP.pcapng,Hydra,Bruteforce,539,0.0004363059997558594,20,2,64,22919.69398907104,13751.816393442623,9167.877595628415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,796,66,100,79.6,16.65653025092561,796,4.847844441731771e-05,10,277.44
FTP.pcapng,Hydra,Bruteforce,540,0.05626058578491211,20,2,64,177.74432776492324,177.74432776492324,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,770,66,80,77,5.513619500836088,770,0.006251176198323567,10,30.4
FTP.pcapng,Hydra,Bruteforce,541,0.010257959365844727,20,2,64,974.8527600232424,779.8822080185938,194.97055200464845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,768,66,81,76.8,5.455272678794342,768,0.0011397732628716363,10,29.76
FTP.pcapng,Hydra,Bruteforce,542,0.012746334075927734,20,2,64,784.5392989413041,313.81571957652164,470.72357936478244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,749,66,82,74.9,7.3,749,0.0014162593417697484,10,53.29
FTP.pcapng,Hydra,Bruteforce,543,0.013111591339111328,20,2,64,762.6839291559079,457.61035749354477,305.0735716623632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,747,66,81,74.7,7.114070564732964,747,0.0014568434821234809,10,50.61
FTP.pcapng,Hydra,Bruteforce,544,0.014165639877319336,20,2,64,705.9335184717664,141.18670369435327,564.7468147774131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,690,66,81,69,6.0,690,0.0015739599863688152,10,36
FTP.pcapng,Hydra,Bruteforce,545,0.029697656631469727,20,2,64,336.7269048899736,336.7269048899736,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,660,66,66,66,0.0,660,0.0032997396257188586,10,0
FTP.pcapng,Hydra,Bruteforce,546,1.2723333835601807,20,2,64,7.859575272652591,4.715745163591555,3.143830109061036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,726,66,88,72.6,8.8,726,0.1413703759511312,10,77.44
FTP.pcapng,Hydra,Bruteforce,547,1.1560711860656738,20,2,64,8.649986368081596,5.189991820848957,3.459994547232638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,796,66,100,79.6,13.108775686539152,796,0.1284523540072971,10,171.84
FTP.pcapng,Hydra,Bruteforce,548,0.01079106330871582,20,2,64,926.6927376770288,556.0156426062173,370.6770950708115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,704,66,88,70.4,8.8,704,0.0011990070343017578,10,77.44
FTP.pcapng,Hydra,Bruteforce,549,0.009160280227661133,20,2,64,1091.669659821452,873.3357278571615,218.33393196429037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,748,66,88,74.8,10.777754868245983,748,0.0010178089141845703,10,116.16
FTP.pcapng,Hydra,Bruteforce,550,0.009631872177124023,20,2,64,1038.2197579147999,415.28790316591994,622.9318547488799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,748,66,88,74.8,10.777754868245983,748,0.001070208019680447,10,116.16
FTP.pcapng,Hydra,Bruteforce,551,0.002481698989868164,20,2,64,4029.4975501969448,2417.698530118167,1611.799020078778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,704,66,88,70.4,8.8,704,0.0002757443322075738,10,77.44
FTP.pcapng,Hydra,Bruteforce,552,0.006245136260986328,20,2,64,1601.2460868901276,640.498434756051,960.7476521340765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,748,66,88,74.8,10.777754868245983,748,0.0006939040289984809,10,116.16
FTP.pcapng,Hydra,Bruteforce,553,0.004246711730957031,20,2,64,2354.7630810689425,1412.8578486413653,941.905232427577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,704,66,88,70.4,8.8,704,0.0004718568589952257,10,77.44
FTP.pcapng,Hydra,Bruteforce,554,0.006333112716674805,20,2,64,1579.0023717200618,631.6009486880247,947.4014230320371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,748,66,88,74.8,10.777754868245983,748,0.0007036791907416449,10,116.16
FTP.pcapng,Hydra,Bruteforce,555,0.009544610977172852,20,2,64,1047.7116378987334,628.6269827392401,419.0846551594934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,704,66,88,70.4,8.8,704,0.0010605123307969836,10,77.44
FTP.pcapng,Hydra,Bruteforce,556,0.00017261505126953125,20,2,64,57932.37569060773,34759.42541436464,23172.950276243093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,748,66,88,74.8,10.777754868245983,748,1.9179450141059027e-05,10,116.16
FTP.pcapng,Hydra,Bruteforce,557,0.01193690299987793,20,2,64,837.7382307707671,670.1905846166137,167.54764615415343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,660,66,66,66,0.0,660,0.0013263225555419922,10,0
FTP.pcapng,Hydra,Bruteforce,558,0.018795013427734375,20,2,64,532.0560178607672,532.0560178607672,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,682,66,77,68.2,4.4,682,0.0020883348253038195,10,19.36
FTP.pcapng,Hydra,Bruteforce,559,0.002199888229370117,20,2,64,4545.685488241032,3636.5483905928254,909.1370976482063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,664,60,74,66.4,4.454211490264018,664,0.00024443202548556856,10,19.84
FTP.pcapng,Hydra,Bruteforce,560,0.007937431335449219,20,2,64,1259.8534182386159,503.94136729544636,755.9120509431696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,686,60,77,68.6,6.118823416311343,686,0.0008819368150499132,10,37.440000000000005
FTP.pcapng,Hydra,Bruteforce,561,0.0019297599792480469,20,2,64,5181.991598715098,3109.1949592290584,2072.796639486039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,692,60,86,69.2,9.846826900072937,692,0.00021441777547200522,10,96.96
