source_pcap,folder_type,label,window_index,flow_duration,header_length,protocol_type,ttl,rate,srate,drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,HTTP_count,HTTPS_count,DNS_count,Telnet_count,SMTP_count,SSH_count,IRC_count,DHCP_count,ARP_count,ICMP_count,IPv_count,LLC_count,TCP_count,UDP_count,Tot_sum,Min,Max,AVG,Std,Tot_size,IAT,Number,Variance
2hr_benign.pcapng,benign,Benign,18,3.750310182571411,20,2,64,2.666446110637033,1.5998676663822198,1.0665784442548132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,692,66,74,69.2,3.9191835884530852,692,0.41670113139682347,10,15.360000000000001
2hr_benign.pcapng,benign,Benign,19,0.004998683929443359,20,2,64,2000.5265668224745,1200.3159400934846,800.2106267289898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,888,66,132,88.8,28.498421008891004,888,0.0005554093254937066,10,812.1600000000001
2hr_benign.pcapng,benign,Benign,20,0.0062656402587890625,20,2,64,1596.0060882800608,957.6036529680365,638.4024353120244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,1138,77,240,113.8,63.28159290030553,1138,0.0006961822509765625,10,4004.56
2hr_benign.pcapng,benign,Benign,21,4.341302394866943,20,2,64,2.303456218996348,1.3820737313978089,0.9213824875985392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,686,66,74,68.6,3.3226495451672298,686,0.4823669327629937,10,11.04
2hr_benign.pcapng,benign,Benign,22,0.01052713394165039,20,2,64,949.9261675046429,569.9557005027857,379.9704670018571,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,10,0,10,0,802,66,104,80.2,14.99866660740214,802,0.0011696815490722656,10,224.95999999999998
2hr_benign.pcapng,benign,Benign,23,0.04902315139770508,20,2,64,203.98525420926183,122.3911525255571,81.59410168370474,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,10,0,10,0,4564,66,1234,456.4,493.3192070049574,4564,0.005447016821967231,10,243363.84
2hr_benign.pcapng,benign,Benign,24,0.163651704788208,20,2,64,61.10538239086254,36.663229434517525,24.442152956345016,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,10,0,10,0,1812,66,346,181.2,131.60911822514427,1812,0.018183522754245333,10,17320.96
2hr_benign.pcapng,benign,Benign,25,0.22843265533447266,20,2,64,43.77657820138689,17.510631280554755,26.265946920832132,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,10,0,10,0,2492,66,914,249.2,332.9422772794107,2492,0.02538140614827474,10,110850.55999999998
2hr_benign.pcapng,benign,Benign,26,0.008754253387451172,20,2,64,1142.30186829348,685.381120976088,456.920747317392,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,10,0,10,0,1004,66,150,100.4,32.0599438552222,1004,0.000972694820827908,10,1027.84
2hr_benign.pcapng,benign,Benign,27,0.02058267593383789,20,2,64,485.8454766593305,194.33819066373218,291.5072859955983,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,10,0,10,0,1420,118,186,142,25.67489045740994,1420,0.0022869639926486546,10,659.2
2hr_benign.pcapng,benign,Benign,28,0.1590871810913086,20,2,64,62.8586158319096,25.14344633276384,37.71516949914576,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,0,10,0,836,66,138,83.6,27.434285119171594,836,0.017676353454589844,10,752.64
2hr_benign.pcapng,benign,Benign,29,0.0037899017333984375,20,2,64,2638.5908404630095,1583.1545042778057,1055.4363361852038,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,2130,66,653,213,227.3446722489885,2130,0.0004211001925998264,10,51685.6
2hr_benign.pcapng,benign,Benign,30,0.055330514907836914,20,2,64,180.73209722802738,108.43925833681644,72.29283889121095,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,10,0,10,0,5469,66,1715,546.9,557.992553713757,5469,0.0061478349897596575,10,311355.69
2hr_benign.pcapng,benign,Benign,31,3.153749465942383,20,2,64,3.1708289158637606,1.5854144579318803,1.5854144579318803,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,879,66,267,87.9,59.76529093043888,879,0.3504166073269314,10,3571.89
2hr_benign.pcapng,benign,Benign,32,0.005856037139892578,20,2,64,1707.6394430420976,853.8197215210488,853.8197215210488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,701,66,74,70.1,3.9102429592034302,701,0.0006506707933213976,10,15.29
2hr_benign.pcapng,benign,Benign,33,0.019574880599975586,20,2,64,510.858799313058,153.2576397939174,357.6011595191406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,3955,66,1413,395.5,521.0482223364744,3955,0.0021749867333306205,10,271491.25
2hr_benign.pcapng,benign,Benign,34,0.0021898746490478516,20,2,64,4566.4714207947745,1826.5885683179097,2739.8828524768646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,700,60,74,70,4.795831523312719,700,0.00024331940544976128,10,23
2hr_benign.pcapng,benign,Benign,35,0.002682209014892578,20,2,64,3728.2702222222224,2236.9621333333334,1491.308088888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,762,60,107,76.2,16.418282492392436,762,0.0002980232238769531,10,269.56
2hr_benign.pcapng,benign,Benign,36,0.008199214935302734,20,2,64,1219.6289619075312,731.7773771445187,487.8515847630125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,1369,66,340,136.9,102.27164807511414,1369,0.0009110238817003039,10,10459.49
2hr_benign.pcapng,benign,Benign,37,0.00771641731262207,20,2,64,1295.9382048509192,777.5629229105515,518.3752819403677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,1003,66,221,100.3,60.715813426157766,1003,0.0008573797014024523,10,3686.41
2hr_benign.pcapng,benign,Benign,38,1.5892236232757568,20,2,64,6.292380665338771,0.6292380665338771,5.663142598804894,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,1155,66,284,115.5,84.57570573161065,1155,0.1765804025861952,10,7153.05
2hr_benign.pcapng,benign,Benign,39,0.0159454345703125,20,2,64,627.1387559808612,250.8555023923445,376.28325358851674,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,2010,66,653,201,230.17775739632185,2010,0.0017717149522569445,10,52981.8
2hr_benign.pcapng,benign,Benign,40,0.09599113464355469,20,2,64,104.17628708248057,31.252886124744172,72.9234009577364,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,3671,66,1514,367.1,421.6860087790441,3671,0.010665681627061632,10,177819.09000000003
2hr_benign.pcapng,benign,Benign,41,0.0049092769622802734,20,2,64,2036.9598368219124,1222.1759020931474,814.783934728765,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,2520,66,1715,252,491.29339502989455,2520,0.0005454752180311414,10,241369.2
2hr_benign.pcapng,benign,Benign,42,1.051687479019165,20,2,64,9.508528150707182,1.9017056301414366,7.606822520565746,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,0,10,0,742,66,91,74.2,9.130169768410662,742,0.11685416433546278,10,83.36
2hr_benign.pcapng,benign,Benign,43,0.008356571197509766,20,2,64,1196.6630527817404,717.9978316690442,478.66522111269614,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,10,0,10,0,2304,66,850,230.4,310.14938336227596,2304,0.0009285079108344184,10,96192.64000000001
2hr_benign.pcapng,benign,Benign,44,0.05513715744018555,20,2,64,181.36589668860427,72.54635867544171,108.81953801316256,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,10,0,10,0,3604,66,1234,360.4,449.4092121886244,3604,0.006126350826687283,10,201968.64
