source_pcap,folder_type,label,window_index,flow_duration,header_length,protocol_type,ttl,rate,srate,drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,HTTP_count,HTTPS_count,DNS_count,Telnet_count,SMTP_count,SSH_count,IRC_count,DHCP_count,ARP_count,ICMP_count,IPv_count,LLC_count,TCP_count,UDP_count,Tot_sum,Min,Max,AVG,Std,Tot_size,IAT,Number,Variance
OS_scan.pcapng,NMAP,Recon,19,9.083747863769531e-05,20,2,47.8,110086.71916010499,110086.71916010499,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,1.0093053181966146e-05,10,0
OS_scan.pcapng,NMAP,Recon,20,4.482269287109375e-05,20,2,47.2,223101.27659574468,223101.27659574468,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,4.980299207899306e-06,10,0
OS_scan.pcapng,NMAP,Recon,21,4.792213439941406e-05,20,2,49.5,208671.8407960199,208671.8407960199,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,5.3246815999348956e-06,10,0
OS_scan.pcapng,NMAP,Recon,22,0.00011324882507324219,20,2,51,88301.13684210526,88301.13684210526,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,1.2583202785915799e-05,10,0
OS_scan.pcapng,NMAP,Recon,23,1.5497207641601562e-05,20,2,51.7,645277.5384615385,645277.5384615385,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,1.7219119601779514e-06,10,0
OS_scan.pcapng,NMAP,Recon,24,0.0014433860778808594,20,2,56.3,6928.1532870829205,2078.445986124876,4849.7073009580445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,0.00016037623087565103,10,0
OS_scan.pcapng,NMAP,Recon,25,3.3855438232421875e-05,20,2,64,295373.5211267606,295373.5211267606,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,3.7617153591579863e-06,10,0
OS_scan.pcapng,NMAP,Recon,26,5.269050598144531e-05,20,2,64,189787.5113122172,189787.5113122172,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,5.854500664605035e-06,10,0
OS_scan.pcapng,NMAP,Recon,27,6.008148193359375e-05,20,2,64,166440.6349206349,166440.6349206349,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,6.67572021484375e-06,10,0
OS_scan.pcapng,NMAP,Recon,28,0.00011658668518066406,20,2,64,85773.08793456033,85773.08793456033,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,1.2954076131184896e-05,10,0
OS_scan.pcapng,NMAP,Recon,29,0.0010187625885009766,20,2,64,9815.829627896092,9815.829627896092,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,0.00011319584316677517,10,0
OS_scan.pcapng,NMAP,Recon,30,3.337860107421875e-05,20,2,64,299593.14285714284,299593.14285714284,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,3.708733452690972e-06,10,0
OS_scan.pcapng,NMAP,Recon,31,0.00012993812561035156,20,2,64,76959.70642201835,76959.70642201835,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,1.4437569512261285e-05,10,0
