source_pcap,folder_type,label,window_index,flow_duration,header_length,protocol_type,ttl,rate,srate,drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,HTTP_count,HTTPS_count,DNS_count,Telnet_count,SMTP_count,SSH_count,IRC_count,DHCP_count,ARP_count,ICMP_count,IPv_count,LLC_count,TCP_count,UDP_count,Tot_sum,Min,Max,AVG,Std,Tot_size,IAT,Number,Variance
Ping_Sweep(with_NetDiscover).pcapng,NMAP,Recon,91,0.0024852752685546875,0,0,0,4023.6991557943206,0.0,4023.6991557943206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,600,60,60,60,0.0,600,0.0002761416965060764,10,0
Ping_Sweep(with_NetDiscover).pcapng,NMAP,Recon,92,5.3882598876953125e-05,0,0,0,185588.67256637168,0.0,185588.67256637168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,600,60,60,60,0.0,600,5.986955430772569e-06,10,0
Ping_Sweep(with_NetDiscover).pcapng,NMAP,Recon,93,2.0265579223632812e-05,0,0,0,493447.5294117647,0.0,493447.5294117647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,600,60,60,60,0.0,600,2.2517310248480903e-06,10,0
Ping_Sweep(with_NetDiscover).pcapng,NMAP,Recon,94,2.3603439331054688e-05,0,0,0,423667.0707070707,0.0,423667.0707070707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,600,60,60,60,0.0,600,2.6226043701171875e-06,10,0
Ping_Sweep(with_NetDiscover).pcapng,NMAP,Recon,95,0.09028387069702148,0,0,0,110.76175536999773,0.0,110.76175536999773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,600,60,60,60,0.0,600,0.010031541188557943,10,0
Ping_Sweep(with_NetDiscover).pcapng,NMAP,Recon,96,4.6253204345703125e-05,0,0,0,216201.23711340205,0.0,216201.23711340205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,600,60,60,60,0.0,600,5.139244927300348e-06,10,0
Ping_Sweep(with_NetDiscover).pcapng,NMAP,Recon,97,0.0048406124114990234,0,0,0,2065.854307245235,0.0,2065.854307245235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,600,60,60,60,0.0,600,0.0005378458234998914,10,0
Ping_Sweep(with_NetDiscover).pcapng,NMAP,Recon,98,1.5497207641601562e-05,0,0,0,645277.5384615385,0.0,645277.5384615385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,600,60,60,60,0.0,600,1.7219119601779514e-06,10,0
Ping_Sweep(with_NetDiscover).pcapng,NMAP,Recon,99,0.0025031566619873047,0,0,0,3994.9557100676257,0.0,3994.9557100676257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,600,60,60,60,0.0,600,0.00027812851799858943,10,0
Ping_Sweep(with_NetDiscover).pcapng,NMAP,Recon,100,0.00011587142944335938,0,0,0,86302.55144032922,0.0,86302.55144032922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,600,60,60,60,0.0,600,1.2874603271484375e-05,10,0
Ping_Sweep(with_NetDiscover).pcapng,NMAP,Recon,101,0.0024132728576660156,0,0,0,4143.750246986761,0.0,4143.750246986761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,600,60,60,60,0.0,600,0.0002681414286295573,10,0
Ping_Sweep(with_NetDiscover).pcapng,NMAP,Recon,102,9.775161743164062e-06,0,0,0,1023000.9756097561,0.0,1023000.9756097561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,600,60,60,60,0.0,600,1.0861290825737847e-06,10,0
Ping_Sweep(with_NetDiscover).pcapng,NMAP,Recon,103,9.059906005859375e-06,0,0,0,1103764.2105263157,0.0,1103764.2105263157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,600,60,60,60,0.0,600,1.006656222873264e-06,10,0
Ping_Sweep(with_NetDiscover).pcapng,NMAP,Recon,104,3.24249267578125e-05,0,0,0,308404.70588235295,0.0,308404.70588235295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,600,60,60,60,0.0,600,3.6027696397569444e-06,10,0
Ping_Sweep(with_NetDiscover).pcapng,NMAP,Recon,105,1.3349871635437012,6,0,0.3,7.490708729704312,0.0,7.490708729704312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,5,3615,60,669,361.5,295.70297597420284,3615,0.14833190706041124,10,87440.25
